2763	7	8	8	8	5	6	0	6	8	0	0	8	8	0	0	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
2764	9	7	0	0	8	7	6	3	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2765	6	6	7	8	6	8	5	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2766	8	6	8	0	1	0	7	0	0	0	5	9	5	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2767	8	7	6	8	6	7	7	6	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2768	7	8	7	7	3	9	5	7	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2769	5	5	0	5	0	0	8	7	7	6	1	8	7	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2770	8	4	7	0	0	0	0	0	0	0	0	0	4	0	1	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	5
2771	6	6	6	8	6	9	7	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2772	7	7	6	7	7	4	8	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2773	8	7	9	9	7	5	6	0	0	8	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2774	5	0	6	0	0	7	0	0	3	10	9	0	6	8	0	0	2	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
2775	7	9	6	7	7	6	2	5	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2776	6	7	7	9	3	7	0	5	0	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2777	5	7	6	0	0	1	9	9	7	6	0	0	9	7	0	0	0	10	0	0	8	0	0	0	0	0	0	0	0	0	0	0
2778	4	8	0	0	3	0	0	0	0	0	2	0	5	0	0	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
2779	0	5	8	5	0	4	6	0	0	0	6	0	0	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	0
2780	0	0	7	10	0	7	0	0	0	0	0	8	8	0	0	10	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
2781	7	8	6	6	0	0	7	5	0	6	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2782	8	8	6	7	9	6	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2783	5	6	0	0	4	5	0	0	6	8	0	8	9	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2784	8	6	3	0	0	8	1	1	8	7	0	0	8	9	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
2785	7	7	6	7	8	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	8	0	0	0	0
2786	7	6	9	7	0	0	0	0	0	8	0	0	0	6	0	6	0	0	5	0	0	0	0	0	0	0	0	7	0	0	0	0
2787	10	6	5	5	9	9	2	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
2788	8	9	8	8	0	0	7	6	9	7	0	0	0	6	0	0	0	0	0	0	0	0	0	9	0	8	0	0	0	0	0	0
2789	4	10	0	7	7	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2790	6	2	0	0	9	6	0	8	7	6	0	8	2	0	8	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
2791	7	8	9	8	0	7	0	0	8	0	0	0	0	0	5	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0
2792	8	6	7	7	7	6	0	3	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2793	7	8	6	6	7	9	9	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2794	9	0	10	6	10	0	0	0	0	0	5	0	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0
2795	7	0	0	4	9	0	8	0	0	2	8	9	0	8	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
2796	7	6	7	8	4	7	8	5	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2797	7	6	7	6	6	7	6	5	0	0	0	7	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2798	8	4	4	0	6	8	6	0	0	7	0	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	7	0
2799	9	4	7	0	5	0	8	5	8	0	0	8	4	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0
2800	3	6	5	0	9	10	6	0	7	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
2801	7	8	8	5	8	3	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2802	9	8	0	7	0	8	4	7	5	0	0	8	5	0	10	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
2803	0	6	0	7	0	0	0	7	0	0	0	5	0	0	6	0	0	0	7	0	0	0	0	10	0	0	0	0	0	0	0	0
2804	7	8	7	7	7	7	0	8	5	0	8	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
2805	8	7	7	5	6	0	7	0	4	9	0	6	0	7	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
2806	4	6	5	6	9	0	9	4	8	4	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2807	7	7	7	6	6	7	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2808	7	6	6	7	8	0	6	0	8	0	0	0	8	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2809	7	7	8	6	4	9	8	0	4	6	0	4	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
2810	8	5	9	9	8	0	6	0	7	8	0	0	0	0	0	0	7	0	6	0	8	0	0	0	0	0	0	0	0	0	0	0
2811	9	5	9	0	7	10	7	0	9	7	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	5	0	0	0
2812	8	7	7	0	0	7	6	0	0	0	0	10	0	0	0	8	0	5	5	0	0	0	0	0	0	0	0	0	0	0	8	0
2813	0	0	8	8	5	3	4	7	7	0	0	2	0	0	6	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
2814	7	7	9	6	8	9	6	4	3	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2815	4	7	8	9	0	0	6	7	5	5	0	0	0	0	0	10	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2816	8	6	10	0	2	5	6	0	0	5	6	5	0	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
2817	6	8	8	0	9	8	4	0	8	10	0	7	4	0	0	0	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0
2818	7	8	8	7	7	4	0	9	8	0	10	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
2819	6	0	5	8	7	0	0	0	8	0	5	7	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2820	7	6	5	3	8	8	4	0	7	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2821	5	7	5	8	8	4	0	0	6	4	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0
2822	6	10	7	9	9	0	0	7	0	0	9	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
2823	9	7	0	8	0	0	9	0	5	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
2824	6	6	9	3	7	4	0	7	0	6	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	8	0
2825	7	8	7	6	8	4	7	0	9	9	3	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
2826	6	7	2	0	0	8	8	0	8	0	0	8	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3
2827	4	0	8	0	10	0	10	7	7	0	0	0	0	5	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2828	7	9	8	8	5	0	0	9	4	8	9	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
2829	7	9	0	0	0	4	7	8	6	0	0	0	0	3	3	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0
2830	8	8	8	0	10	0	0	7	6	6	0	0	9	3	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0
2831	5	5	7	0	0	4	7	0	7	6	0	0	0	0	0	0	0	0	0	0	0	6	6	6	0	0	0	0	0	0	0	0
2832	0	7	4	0	0	8	0	2	6	0	0	0	0	8	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2833	7	3	7	8	9	9	0	0	0	3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
2834	10	9	7	3	7	0	7	0	0	0	0	0	10	0	0	0	0	8	0	0	0	0	0	0	0	9	0	4	0	0	0	0
2835	6	7	6	7	7	6	5	0	7	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2836	7	7	8	6	9	8	8	10	8	0	0	0	10	9	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
2837	7	5	5	8	9	9	8	9	0	0	9	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2838	7	8	6	8	6	7	7	0	0	8	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2839	6	0	5	0	7	8	3	0	8	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	0
2840	7	0	9	9	6	0	9	0	0	0	5	0	0	0	0	4	0	0	4	0	0	0	0	0	0	7	0	0	0	0	0	0
2841	8	7	9	8	7	7	8	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2842	8	7	8	0	10	2	0	8	6	4	4	5	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
2843	9	8	0	7	3	10	8	8	9	0	0	0	8	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2844	8	3	8	5	4	0	6	9	0	0	0	0	8	0	0	7	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
2845	8	6	7	6	6	6	0	10	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2846	6	5	6	6	0	8	0	8	5	6	0	0	8	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2847	6	7	7	5	5	8	8	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2848	0	6	5	6	0	9	0	0	0	0	6	0	0	0	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2849	7	8	5	0	2	2	9	0	6	7	0	0	7	0	0	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
2850	6	3	6	0	4	0	7	10	6	0	0	8	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0
2851	8	7	0	8	0	6	5	0	0	0	8	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2852	6	3	0	0	8	0	0	0	6	0	7	7	0	0	0	0	0	0	8	9	1	5	0	0	0	0	0	0	0	0	0	0
2853	7	5	0	0	3	0	6	0	0	0	9	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0
2854	6	9	6	7	7	7	6	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2855	7	7	6	9	0	8	9	0	4	7	10	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2856	10	8	6	7	5	0	9	0	0	8	7	0	8	0	8	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
2857	5	7	8	0	7	7	7	4	0	0	1	5	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
2858	5	4	0	0	0	2	10	0	0	0	0	0	10	8	0	0	0	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0
2859	7	7	5	6	8	0	2	6	7	5	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2860	5	0	0	0	7	3	0	8	0	0	7	0	0	0	9	0	0	10	6	0	0	10	0	0	0	0	0	0	0	0	0	0
2861	6	8	6	8	5	6	3	10	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2862	7	5	9	2	6	0	5	7	0	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	9	0	0
2863	5	9	5	9	0	0	0	5	6	3	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2864	2	0	9	5	9	9	3	4	0	8	5	0	0	7	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2865	0	7	7	6	9	7	5	4	9	0	0	0	0	6	0	8	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
2866	7	6	7	6	7	0	0	0	0	0	0	0	0	10	0	0	0	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0
2867	7	0	3	10	9	5	0	0	4	0	9	9	5	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
2868	4	5	4	7	2	0	8	8	9	0	8	0	8	0	0	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
2869	6	7	6	10	3	7	2	8	0	10	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2870	0	0	6	0	0	0	4	6	6	0	0	0	0	3	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2871	6	8	7	6	9	8	2	0	10	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
2872	7	0	4	5	9	5	10	0	4	0	0	0	9	0	0	0	6	0	0	0	3	0	0	0	0	9	0	0	0	0	0	0
2873	9	9	0	2	0	7	0	6	2	3	9	8	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0
2874	0	9	0	6	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
2875	7	6	6	8	3	5	4	0	9	5	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2876	9	4	7	5	6	9	0	9	0	0	3	8	0	0	6	0	9	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
2877	7	4	0	5	10	9	0	0	7	0	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
2878	6	5	0	10	0	8	9	6	8	0	0	9	0	4	10	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
2879	6	0	6	0	0	7	9	8	0	0	0	9	10	0	0	7	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
2880	6	6	8	4	8	7	8	8	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2881	6	4	7	6	8	8	7	10	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2882	9	6	7	0	9	6	0	0	3	9	6	8	0	0	0	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2883	10	0	9	10	0	4	0	10	5	0	4	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2884	9	5	7	0	0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	7	0	0	0	0	0	0
2885	0	0	0	6	0	7	9	6	6	0	0	0	0	10	0	10	0	0	0	0	6	0	0	0	0	8	0	0	0	0	0	0
2886	5	8	6	0	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	7	0	0	0
2887	7	0	8	9	1	0	0	0	0	5	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0
2888	7	6	9	6	6	7	7	7	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2889	6	7	7	8	6	6	8	8	5	8	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2890	6	8	6	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	7	0	0	9	0
2891	6	8	8	8	10	9	9	5	1	2	4	0	10	0	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
2892	5	6	7	6	0	8	6	0	5	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2893	7	0	0	0	5	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2894	6	8	0	7	8	6	9	0	9	5	0	3	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0
2895	7	0	0	9	0	2	9	7	0	0	7	0	7	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2896	7	9	7	8	7	8	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	0
2897	7	5	6	6	9	0	7	0	8	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2898	5	4	3	0	5	0	7	9	7	8	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
2899	7	7	4	6	5	7	5	7	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2900	0	8	0	4	0	0	10	8	5	0	0	0	4	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	0	0	0
2901	8	0	7	0	8	6	7	0	0	0	8	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
2902	7	7	7	8	6	6	5	5	9	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2903	6	7	7	7	5	10	6	7	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2904	7	7	6	6	5	7	5	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2905	7	5	6	0	0	9	5	4	0	6	7	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2906	7	7	6	0	0	6	6	0	10	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2907	6	9	0	6	0	0	0	0	0	0	0	6	0	7	0	0	0	0	0	0	8	0	3	0	0	0	0	0	2	0	0	0
2908	9	0	6	0	4	10	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
2909	8	5	8	6	8	6	3	7	0	9	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2910	7	7	6	4	7	5	6	9	8	0	5	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2911	0	7	3	4	9	8	0	0	3	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
2912	7	8	0	5	10	5	8	7	0	0	0	6	0	8	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
2913	8	7	0	6	9	5	0	8	7	0	7	8	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2914	7	7	4	2	7	5	9	8	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2915	8	6	7	7	5	6	6	7	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2916	7	0	0	6	5	8	0	5	3	0	9	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
2917	8	6	6	7	4	7	7	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
2918	8	7	8	0	0	8	0	8	0	0	0	0	8	0	0	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
2919	8	8	0	0	0	0	4	9	0	0	6	10	2	0	0	0	0	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0
2920	6	8	7	8	0	8	5	8	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2921	7	5	6	7	8	8	5	0	0	0	0	7	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0
2922	5	8	7	7	7	8	5	2	0	9	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2923	9	8	8	7	7	6	6	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2924	6	0	0	9	0	8	0	7	0	0	0	0	0	0	0	10	0	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0
2925	8	7	8	7	9	9	6	9	0	0	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2926	7	7	7	6	5	8	10	5	8	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2927	8	4	6	0	9	0	2	0	9	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
2928	4	9	7	7	7	6	0	10	9	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
2929	0	0	0	0	0	0	7	0	0	9	8	8	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0
2930	9	7	7	0	0	6	0	10	9	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0
2931	4	7	6	9	9	0	0	7	5	0	0	4	10	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
2932	9	8	4	7	7	9	9	7	0	0	0	0	6	10	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2933	7	7	7	7	7	5	4	0	7	9	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2934	7	8	6	6	7	6	5	0	1	5	0	4	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2935	8	7	9	0	8	10	8	0	7	7	0	0	0	0	0	0	6	0	0	0	0	0	8	0	0	0	0	9	0	0	0	0
2936	0	8	3	0	8	8	0	0	0	5	10	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
2937	8	0	6	7	0	7	7	0	0	8	0	0	10	8	0	5	0	8	0	0	0	7	0	0	0	0	0	0	0	0	0	0
2938	6	0	0	0	5	0	8	6	10	8	0	0	9	0	0	9	0	8	0	0	0	6	0	0	0	0	0	0	0	0	0	0
2939	5	7	0	0	5	0	5	10	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3
2940	0	0	0	0	0	0	0	0	0	8	0	0	7	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
2941	6	7	6	6	8	5	0	0	0	4	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2942	7	4	5	9	0	9	6	0	3	2	0	7	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
2943	0	0	0	0	7	0	0	3	8	0	6	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
2944	8	6	0	9	3	0	9	4	0	0	0	10	0	8	0	0	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
2945	7	6	6	7	6	4	8	0	8	8	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2946	7	8	0	6	9	0	0	5	0	9	0	4	10	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5
2947	6	8	6	8	4	6	9	7	0	0	0	7	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
2948	9	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2949	6	7	9	8	8	0	9	0	9	0	0	3	8	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
2950	0	0	0	0	0	5	5	5	6	0	0	0	0	7	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	9	0
2951	6	7	9	8	8	0	9	0	9	0	3	0	8	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
2952	8	6	1	6	0	8	4	0	0	9	0	6	0	0	0	0	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0
2953	0	7	6	0	7	9	8	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0
2954	4	8	6	8	8	7	6	6	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2955	6	8	0	10	8	8	9	0	0	8	2	0	0	0	10	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2956	8	10	0	0	0	0	0	7	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	10	0	0	0	0
2957	5	6	0	4	7	6	3	0	8	10	3	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
2958	10	0	0	9	0	4	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
2959	7	7	4	10	9	0	0	5	6	0	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	9	0	0	0	0	0	0
2960	0	0	7	5	0	0	10	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	7	0	0	0	0	0
2961	8	0	4	7	9	8	7	9	9	4	0	7	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
2962	5	8	8	8	7	0	7	4	0	0	0	0	0	0	9	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0
2963	6	7	7	7	7	5	8	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2964	0	3	0	8	0	0	0	6	10	9	7	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	8	0	0	0	0	0
2965	5	6	8	8	10	8	0	4	10	0	0	6	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2966	7	7	8	8	6	9	6	6	3	0	0	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
2967	7	7	7	5	5	8	8	4	0	7	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2968	6	8	6	8	6	7	4	0	8	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2969	7	8	9	6	6	2	4	6	0	0	0	0	0	0	9	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2970	7	7	4	5	8	6	6	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
